Id,Label
5239,5352.07
5240,16341.99
5241,14551.83
5242,5220.51
5243,3914.3
5244,7674.34
5245,17405.3
5246,14921.51
5247,4461.72
5248,12263.77
5249,16324.58
5250,6427.96
5251,10287.31
5252,5225.59
5253,14023.58
5254,18846.77
5255,12430.99
5256,5144.47
5257,15606.86
5258,7453.435833333333
5259,5822.64
5260,8030.75
5261,13790.17
5262,7372.4
5263,9497.04
5264,4769.87
5265,12757.81
5266,10762.29
5267,7843.04
5268,10387.76
5269,11917.72
5270,10937.53
5271,9929.87
5272,8667.31
5273,5144.87
5274,6896.49
5275,9344.15
5276,10974.77
5277,6298.19
5278,7006.78
5279,10128.93
5280,16399.0
5281,6381.31
5282,20006.585
5283,5047.02
5284,3445.03
5285,8588.93
5286,7400.79
5287,22726.675
5288,8694.7
5289,9564.49
5290,15244.73
5291,18026.43
5292,5663.63
5293,7043.58
5294,8923.86
5295,7183.93
5296,13778.61
5297,17663.23
5298,4851.95
5299,8583.55
5300,6100.49
5301,7190.42
5302,15619.65
5303,7353.39
5304,12595.36
5305,5964.65
5306,6370.6
5307,13319.236666666668
5308,15341.2
5309,4307.93
5310,27143.72
5311,3590.99
5312,3104.441333333333
5313,9709.36
5314,16410.52
5315,7986.47
5316,4423.65
5317,6822.44
5318,3750.69
5319,29750.14
5320,11166.5
5321,6538.65
5322,22419.67
5323,8987.26
5324,10197.1
5325,12573.29
5326,4672.54
5327,15242.05
5328,10470.06
5329,14698.13
5330,4282.4
5331,7188.8166666666675
5332,13090.95
5333,8615.95
5334,19797.49
5335,3141.09
5336,8807.730333333335
5337,5388.9
5338,9010.41
5339,6220.8
5340,9616.14
5341,10366.58
5342,4920.04
5343,20261.449
5344,2478.62
5345,11526.58
5346,7854.53
5347,9332.87
5348,6929.52
5349,20092.38
5350,4499.89
5351,21884.82
5352,9856.98
5353,9185.111333333334
5354,16336.65
5355,9280.06
5356,13481.71
5357,14314.76
5358,8789.72
5359,3849.47
5360,3211.55
5361,16800.14
5362,5893.05
5363,18439.83
5364,12718.83
5365,17277.12
5366,14231.2
5367,5964.39
5368,16378.56
5369,13939.61
5370,6050.8533333333335
5371,9045.57
5372,7847.76
5373,14914.81
5374,11744.7
5375,15873.78
5376,13296.25
5377,6971.22
5378,10556.78
5379,21424.31
5380,9948.48
5381,22900.74
5382,21148.57
5383,17613.15
5384,13303.4
5385,23758.22
5386,10743.443333333335
5387,14628.454166666668
5388,5022.02
5389,12055.18
5390,29378.09
5391,23846.87
5392,7688.33
5393,11132.73
5394,5563.58
5395,22537.91
5396,3849.15
5397,14016.47
5398,14238.07
5399,10430.38
5400,19836.98
5401,17140.54
5402,14176.36
5403,17868.4
5404,7215.77
5405,5180.27
5406,9481.09
5407,2625.44
5408,19625.37
5409,9605.22
5410,5115.22
5411,10690.239166666668
5412,3609.29
5413,5010.57
5414,4985.13
5415,4828.85
5416,7667.49
5417,5990.2
5418,9559.85
5419,8365.48
5420,5776.51
5421,3305.44
5422,6325.75
5423,12907.77
5424,15081.4
5425,27505.82
5426,9404.36
5427,21447.86
5428,15905.04
5429,5443.87
5430,14185.2
5431,13747.31
5432,8496.38
5433,8601.23
5434,5769.64
5435,14568.32
5436,8064.486666666668
5437,17277.85
5438,8967.59
5439,8442.84
5440,16344.35
5441,14920.27
5442,11635.78
5443,3515.1
5444,15235.35
5445,6687.48
5446,11557.93
5447,16564.79
5448,16432.11
5449,2442.2723333333333
5450,10977.47
5451,6064.72
5452,15496.105
5453,7961.28
5454,16557.67
5455,6257.13
5456,3605.9179999999997
5457,1984.39
5458,17403.4
5459,6499.26
5460,11140.135
5461,8825.38
5462,13776.71
5463,9207.89
5464,6763.59
5465,41121.92
5466,10331.54
5467,12945.27
5468,9303.4
5469,25689.58
5470,5779.89
5471,10135.2
5472,2199.46
5473,3104.4883333333332
5474,3031.3975
5475,15207.24
5476,7749.99
5477,5141.95
5478,12219.15
5479,5288.36
5480,6179.435
5481,17179.62
5482,17939.08
5483,11472.5
5484,5284.35
5485,5782.39
5486,13142.59
5487,9697.26
5488,15115.83
5489,12886.79
5490,14520.961666666668
5491,5304.35
5492,10647.91
5493,7345.91
5494,19957.95
5495,11537.41
5496,8572.51
5497,12868.971666666668
5498,10349.57
5499,19487.23
5500,16525.93
5501,13299.25
5502,11486.995833333334
5503,12763.0
5504,10330.52
5505,12361.81
5506,7001.6
5507,5845.77
5508,8726.68
5509,8653.25
5510,12419.63
5511,9555.83
5512,11252.77
5513,8274.72
5514,13507.53
5515,21081.952
5516,18096.841
5517,5640.4
5518,29601.2
5519,8460.28
5520,14437.11
5521,26960.78
5522,6490.81
5523,5042.35
5524,8243.63
5525,31327.61
5526,15415.14
5527,8741.63
5528,5533.04
5529,5657.51
5530,3796.623333333333
5531,17433.43
5532,9921.99
5533,15001.456666666665
5534,4719.85
5535,3985.16
5536,17520.35
5537,14747.0
5538,28866.28
5539,14002.07
5540,22998.24
5541,7442.13
5542,6339.29
5543,11698.49
5544,13895.268055555554
5545,10512.72
5546,16955.85
5547,16685.59
5548,8886.46
5549,4043.29
5550,3505.97
5551,11522.99
5552,5711.61
5553,4146.95
5554,9258.09
5555,26582.43
5556,6647.34
5557,3206.05
5558,4749.996666666667
5559,4530.68
5560,18815.44
5561,14566.98
5562,9577.905
5563,9552.71
5564,6881.16
5565,29968.35
5566,3422.0
5567,12160.97
5568,11980.37
5569,9214.36
5570,30921.15
5571,14096.69
5572,4709.58
5573,10881.475166666665
5574,19846.31
5575,10462.28
5576,16558.45
5577,17756.2075
5578,9137.63
5579,5959.36
5580,12440.48
5581,22810.4
5582,5698.93
5583,8837.41
5584,11082.43
5585,3757.31
5586,6093.35
5587,5971.19
5588,5682.35
5589,4590.55
5590,7348.32
5591,18321.15
5592,20411.05
5593,9929.94
5594,7054.58
5595,9436.43
5596,6334.31
5597,9438.32
5598,6237.93
5599,2684.57
5600,20119.1
5601,5096.46
5602,12102.69
5603,19615.72
5604,12184.83
5605,7738.15
5606,11609.82
5607,16947.07
5608,9202.85
5609,9978.95
5610,15419.48
5611,5566.96
5612,9834.66
5613,6827.9
5614,14545.6
5615,11050.22
5616,4253.636666666667
5617,11592.22
5618,18573.65
5619,7831.58
5620,2902.8259047619044
5621,14169.98
5622,6701.74
5623,13335.56
5624,23016.38
5625,20486.35
5626,21631.26
5627,5678.38
5628,7761.58
5629,32784.39
5630,8505.01
5631,10451.29
5632,8932.4
5633,10044.88
5634,7783.76
5635,12725.56
5636,13157.613333333335
5637,9704.19
5638,10268.5
5639,7659.73
5640,3393.7
5641,10414.94
5642,7012.23
5643,16540.09
5644,26125.709166666664
5645,3752.1294999999996
5646,15526.25
5647,10048.22
5648,3194.89
5649,19833.31
5650,2145.296666666666
5651,9282.66
5652,18439.605
5653,10327.3
5654,8689.85
5655,12189.55
5656,17081.73
5657,12268.58
5658,13399.79
5659,9488.85
5660,6312.42
5661,6695.09
5662,7589.42
5663,1573.37
5664,12592.02
5665,14814.21
5666,5619.43
5667,14004.64
5668,8193.17
5669,4647.73
5670,17992.0
5671,16065.04
5672,19621.14
5673,6266.89
5674,6503.92
5675,5751.61
5676,17348.83
5677,20695.83
5678,6378.75
5679,9645.72
5680,6744.47
5681,16042.47
5682,15582.35
5683,5169.98
5684,20414.48
5685,21253.11
5686,14862.95
5687,2935.05
5688,13857.23
5689,20080.9
5690,9011.99
5691,11586.33
5692,12570.68
5693,12794.14
5694,9995.12
5695,13357.14
5696,10571.84
5697,11991.59
5698,11170.68
5699,8100.3
5700,6559.99
5701,12692.62
5702,15804.88
5703,11384.16
5704,23794.79
5705,13998.48
5706,11093.01
5707,17813.4
5708,13330.83
5709,11205.9
5710,11096.92
5711,10780.39
5712,2332.73
5713,10516.21
5714,7430.72
5715,5612.03
5716,8349.04
5717,25756.81
5718,12862.69
5719,12310.37
5720,22565.502
5721,6664.3
5722,21724.975
5723,9069.74
5724,8728.66
5725,6739.11
5726,14635.65
5727,16494.77
5728,13063.68
5729,12822.01
5730,9413.88
5731,10831.016666666665
5732,15291.71
5733,6414.67
5734,14018.8
5735,15827.51
5736,14198.865
5737,6302.63
5738,9470.72
5739,15232.84
5740,12535.286666666667
5741,4030.73
5742,8943.71
5743,10704.83
5744,17485.87
5745,4659.93
5746,1667.28
5747,6912.8
5748,12971.2
5749,7409.69
5750,12226.99
5751,12027.42
5752,7229.72
5753,18015.46
5754,12518.33
5755,9755.19
5756,4027.1
5757,6398.54
5758,9118.94
5759,8723.31
5760,4091.025
5761,7801.32
5762,10389.205
5763,14467.85
5764,10255.93
5765,9656.8
5766,7993.74
5767,6436.0
5768,12222.0
5769,7489.55
5770,10099.13
5771,15929.07
5772,6082.26
5773,18798.79
5774,12373.4
5775,2476.75
5776,13786.86
5777,16987.98833333333
5778,4752.25
5779,24222.17
5780,6077.95
5781,10121.35
5782,7302.95
5783,12582.84
5784,10458.53
5785,8576.34
5786,10981.67
5787,2912.58
5788,11071.75
5789,8507.39
5790,17828.513333333336
5791,8906.76
5792,16367.46
5793,27882.58
5794,12519.856000000002
5795,11197.66
5796,8351.38
5797,9495.58
5798,8540.9
5799,5615.73
5800,8823.09
5801,7602.93
5802,6809.68
5803,7682.76
5804,9107.41
5805,8299.07
5806,11746.29
5807,16169.63
5808,18213.49
5809,3786.89
5810,20597.505
5811,12379.95
5812,25724.993333333332
5813,6579.37
5814,5305.79
5815,9497.65
5816,9227.18
5817,4250.76
5818,9450.1
5819,11734.26
5820,9205.93
5821,19343.642
5822,11807.44
5823,17406.71
5824,5934.07
5825,7664.11
5826,7331.0
5827,6839.75
5828,8856.03
5829,13598.85
5830,7560.05
5831,15943.03
5832,8545.37
5833,11891.67
5834,6732.395
5835,14645.26
5836,19041.19
5837,18663.53
5838,10198.56
5839,11818.24
5840,18853.08
5841,8324.5
5842,4237.71
5843,8054.08
5844,11878.47
5845,5819.68
5846,7184.6
5847,4284.16
5848,20816.09
5849,12692.42
5850,6414.33
5851,15051.54
5852,5969.22
5853,16855.93
5854,15554.66
5855,7888.02
5856,8029.91
5857,10018.34
5858,4503.81
5859,14570.66
5860,25297.09
5861,4682.505
5862,14369.28
5863,14120.84
5864,9301.52
5865,15114.9325
5866,14904.473999999998
5867,8634.06
5868,15496.7
5869,10921.13
5870,9515.7
5871,6924.93
5872,5507.06
5873,17404.470666666668
5874,3100.71
5875,5564.83
5876,9904.22
5877,5360.38
5878,14402.12
5879,16406.79
5880,10342.36
5881,4456.2
5882,5925.655666666667
5883,8211.82
5884,5976.09
5885,16902.26
5886,5812.23
5887,6980.61
5888,16567.01
5889,24888.61
5890,6181.46
5891,4105.78
5892,13156.55
5893,3367.83
5894,10448.7
5895,19362.63
5896,19653.066547619044
5897,9555.12
5898,9101.5
5899,13608.5
5900,16048.88
5901,9040.2
5902,6114.26
5903,6772.51
5904,36277.78
5905,14175.41
5906,8115.11
5907,18620.77
5908,2518.61
5909,9510.958333333334
5910,9299.58
5911,5781.94
5912,15034.17
5913,15845.74
5914,7146.39
5915,15216.88
5916,14914.88
5917,17367.27
5918,9202.5
5919,7539.69
5920,15561.98
5921,10211.25
5922,4198.13
5923,6267.16
5924,6868.8
5925,4131.15
5926,3341.889333333334
5927,28012.22666666667
5928,11778.03
5929,25291.86
5930,5369.26
5931,11393.64
5932,5712.39
5933,2976.63
5934,16994.05
5935,8746.16
5936,12242.38
5937,8791.56
5938,9102.22
5939,6530.37
5940,18603.87
5941,11244.52
5942,5592.19
5943,9528.44
5944,6826.12
5945,15914.98
5946,7727.45
5947,5899.09
5948,7209.6
5949,6686.28
5950,11633.92
5951,10035.88
5952,9277.98
5953,14709.2
5954,5878.23
5955,7506.86
5956,18755.63
5957,8346.35
5958,4830.34
5959,6754.55
5960,16102.31
5961,7116.53
5962,8518.54
5963,5162.95
5964,14335.82
5965,20522.259976190475
5966,3652.573666666667
5967,4958.55
5968,3820.06
5969,5467.32
5970,12675.41
5971,17746.905
5972,10738.7
5973,15423.36
5974,16660.88
5975,11928.2
5976,22386.06
5977,7187.92
5978,5079.8
5979,17404.470666666668
5980,3835.1
5981,4802.81
5982,6857.88
5983,4312.61
5984,7037.86
5985,13863.5
5986,15273.130095238097
5987,15856.32
5988,18393.7475
5989,10611.643333333335
5990,35655.45
5991,12519.41
5992,13556.12
5993,10045.306666666665
5994,9357.62
5995,2760.88
5996,7032.56
5997,6433.88
5998,4853.11
5999,6860.9
6000,18036.67
6001,6287.31
6002,4934.27
6003,10367.26
6004,5292.22
6005,9880.21
6006,9371.97
6007,15560.415
6008,15131.6
6009,4104.39
6010,9166.24
6011,4743.65
6012,14721.78
6013,10435.55
6014,10116.07
6015,17139.22
6016,19412.58
6017,19692.42
6018,6959.44
6019,9666.78
6020,6311.76
6021,5343.06
6022,13546.52
6023,11461.17
6024,7631.54
6025,7017.22
6026,4092.27
6027,17417.46
6028,12688.49
6029,18055.39
6030,7251.61
6031,29963.02
6032,15460.87
6033,21678.07
6034,8297.12
6035,12941.2
6036,3999.46
6037,7767.03
6038,2462.81
6039,10761.83
6040,15801.83
6041,3696.15
6042,11333.519333333334
6043,10283.7
6044,18306.11
6045,13405.6
6046,23820.57
6047,12317.55
6048,10762.77
6049,7292.26
6050,15996.27
6051,13775.64
6052,15912.39
6053,6920.48
6054,2660.07
6055,9220.51
6056,3056.7
6057,23603.16
6058,7295.73
6059,12204.82
6060,6006.36
6061,16144.92
6062,11824.58
6063,13075.88
6064,10853.08
6065,24889.39
6066,15030.17
6067,20158.08
6068,10897.72
6069,10091.97
6070,22372.21
6071,8717.25
6072,16716.11
6073,7375.25
6074,12464.72
6075,5640.33
6076,2735.7256904761907
6077,17027.69
6078,4560.475
6079,13394.05
6080,11780.566666666666
6081,12800.01
6082,18545.57
6083,7962.23
6084,15074.81
6085,5559.64
6086,4146.81
6087,13411.92
6088,18031.63
6089,12191.1
6090,7633.92
6091,9917.16
6092,16895.156666666666
6093,11767.27
6094,9535.58
6095,6137.36
6096,15847.65
6097,18080.34
6098,7633.0
6099,3822.23
6100,16773.67
6101,7227.74
6102,24619.78
6103,8819.86
6104,10693.78
6105,15771.36
6106,16555.61
6107,16921.71
6108,9535.79
6109,21395.98
6110,9747.61
6111,4208.53
6112,2458.54
6113,7745.71
6114,15304.93
6115,4222.4
6116,10392.08
6117,13473.07
6118,11916.4
6119,7374.53
6120,9685.37
6121,10550.45
6122,9723.91
6123,11578.58
6124,11438.84
6125,12333.7
6126,7816.76
6127,18133.06
6128,23793.49
6129,30483.49
6130,29483.525
6131,27460.2
6132,11282.05
6133,11851.35
6134,7281.236666666668
6135,17417.39
6136,7588.88
6137,11284.46
6138,15056.24
6139,4648.8
6140,9271.8
6141,11379.98
6142,11775.66
6143,5717.79
6144,10894.33
6145,8177.14
6146,13267.79
6147,9428.64
6148,21390.66
6149,6640.72
6150,26528.1
6151,10917.89
6152,16003.67
6153,19995.63
6154,9446.86
6155,18349.59
6156,41226.0
6157,4024.97
6158,5764.06
6159,16305.115
6160,7297.74
6161,19875.07
6162,9519.55
6163,11606.73
6164,17471.835
6165,15084.339999999998
6166,4189.34
6167,12477.53
6168,3828.43
6169,7685.06
6170,11431.92
6171,3258.9666666666667
6172,10985.698
6173,7054.8
6174,19635.81
6175,16403.39
6176,4518.81
6177,5411.415
6178,10761.1
6179,7849.54
6180,15058.6
6181,12131.15
6182,14304.65
6183,5335.98
6184,12473.57
6185,13230.81
6186,12037.35
6187,3046.77
6188,19430.093333333334
6189,7597.93
6190,16660.29
6191,18580.66
6192,24698.98
6193,4847.93
6194,7710.61
6195,14524.14
6196,4476.86
6197,6448.645642857142
6198,11727.34
6199,11360.48
6200,16499.23
6201,9782.22
6202,12829.92
6203,9942.19
6204,14620.45
6205,16095.7
6206,17393.585
6207,11084.69
6208,9717.836666666666
6209,3323.06
6210,3213.02
6211,4956.54
6212,8525.93
6213,11838.5
6214,10458.52
6215,6009.73
6216,3623.41
6217,10499.88
6218,7656.81
6219,3164.89
6220,9671.65
6221,9164.67
6222,11080.78
6223,8779.34
6224,22064.84
6225,14618.81
6226,9757.9
6227,10449.7
6228,2098.54
6229,11856.05
6230,8904.36
6231,7294.76
6232,11887.17
6233,8287.76
6234,14147.35
6235,6535.4
6236,16999.25
6237,6234.83
6238,6851.83
6239,13064.47
6240,10993.61
6241,11217.47
6242,4729.97
6243,8404.02
6244,12347.04
6245,7196.63
6246,7785.78
6247,8998.74
6248,15675.42
6249,9743.055
6250,9072.18
6251,21958.72
6252,10944.26
6253,6950.09
6254,3707.62
6255,16347.87
6256,4799.5
6257,18915.601000000002
6258,3589.39
6259,6577.52
6260,20400.33
6261,11808.66
6262,6289.19
6263,5418.53
6264,12482.32
6265,4401.19
6266,2243.24
6267,3587.18
6268,9837.54
6269,8106.48
6270,15273.53
6271,6909.45
6272,13421.32
6273,8691.0
6274,5078.64
6275,12691.953333333335
6276,17596.07
6277,13368.487666666666
6278,19856.78
6279,11789.07
6280,18829.171
6281,5086.35
6282,4045.58
6283,21637.73
6284,14168.02
6285,18092.64
6286,14614.28
6287,21588.96
6288,8143.81
6289,18804.99
6290,16843.68
6291,2832.82
6292,10478.19
6293,28493.85
6294,4130.33
6295,7886.18
6296,8668.22
6297,14512.79
6298,9506.9
6299,9561.78
6300,9192.28
6301,23701.34
6302,7915.63
6303,4500.35
6304,28006.153
6305,17719.39
6306,7984.5
6307,9003.12
6308,8391.43
6309,8651.82
6310,10405.69
6311,15133.09
6312,9326.79
6313,18908.89
6314,4117.81
6315,17769.79
6316,12493.028333333335
6317,7533.34
6318,10448.13
6319,11001.46
6320,6752.53
6321,15825.021071428571
6322,3209.585
6323,7941.99
6324,15975.2
6325,1964.15
6326,16139.18
6327,21204.57
6328,7448.09
6329,12663.44
6330,18182.922
6331,16169.27
6332,2747.04
6333,8837.38
6334,3118.98
6335,2225.4966666666664
6336,10020.83
6337,11436.02
6338,9841.445
6339,11376.47
6340,5185.56
6341,10825.65
6342,3211.73
6343,13791.21
6344,10317.8
6345,22114.31
6346,4612.423333333333
6347,10376.23
6348,18401.9
6349,5458.34
6350,8369.54
6351,13739.45
6352,9657.81
6353,12317.05
6354,8536.17
6355,15566.925
6356,13923.594
6357,6452.78
6358,11794.255
6359,14484.07
6360,6788.26
6361,18451.84
6362,21600.51
6363,10600.0
6364,6584.485
6365,3330.29
6366,10599.27
6367,14892.27
6368,14534.3
6369,4287.97
6370,3222.94
6371,11936.74
6372,13045.43
6373,3669.91
6374,11617.93
6375,11084.23
6376,8756.56
6377,7531.83
6378,8792.8325
6379,9383.21
6380,11417.9
6381,6338.29
6382,8452.28
6383,6449.81
6384,17578.19
6385,6071.27
6386,3616.46
6387,14422.04
6388,5441.29
6389,14307.41
6390,16771.69
6391,19098.23
6392,9429.27
6393,10994.38
6394,3887.14
6395,5042.96
6396,13372.74
6397,14391.99
6398,3833.05
6399,8886.77
6400,15028.26
6401,15326.68
6402,24579.07
6403,12137.84
6404,9869.83
6405,3993.105
6406,9203.35
6407,8518.31
6408,10122.2
6409,8933.77
6410,11295.7
6411,13184.7
6412,9521.2
6413,24598.1
6414,8040.403333333333
6415,12096.18
6416,10299.18
6417,13528.288
6418,6645.29
6419,2505.22
6420,14697.3
6421,11797.37
6422,8353.03
6423,29067.025
6424,3757.36
6425,19045.17
6426,17579.14
6427,29639.17
6428,18996.22
6429,10456.49
6430,8888.7
6431,5973.68
6432,7306.95
6433,7878.81
6434,21205.763333333336
6435,10637.383333333333
6436,18186.41
6437,6970.19
6438,15948.54
6439,21268.06
6440,26264.05
6441,16081.85
6442,26265.66
6443,19917.936
6444,10759.93
6445,19339.73
6446,20118.2
6447,8267.372
6448,6761.76
6449,2566.42
6450,5225.24
6451,7975.47
6452,4500.23
6453,14199.87
6454,13991.47
6455,17633.58
6456,11963.79
6457,7287.52
6458,3949.43
6459,10142.89
6460,18716.67
6461,8777.8
6462,5864.79
6463,7125.22
6464,13581.48
6465,27562.76
6466,12377.03
6467,14070.333333333336
6468,8271.48
6469,9298.77
6470,17313.37
6471,20532.78
6472,39225.78
6473,7996.74
6474,14900.2
6475,5618.42
6476,17400.15
6477,11283.42
6478,13022.08
6479,6225.93
6480,17283.26
6481,9261.71
6482,20477.14
6483,3238.066666666666
6484,21313.06
6485,6897.93
6486,20460.9125
6487,11686.95
6488,13512.32
6489,9991.66
6490,8692.03
6491,5778.89
6492,6460.75
6493,16461.02
6494,7793.64
6495,4069.98
6496,10377.37
6497,3778.56
6498,10644.87
6499,9159.22
6500,11224.49
6501,17363.76
6502,34434.62
6503,10115.73
6504,3106.65
6505,21262.95
6506,8125.5
6507,11412.83
6508,2636.42
6509,9715.51
6510,8547.63
6511,20154.06133333333
6512,6715.19
6513,3721.3500000000004
6514,9838.84
6515,6461.0
6516,15718.66
6517,9227.45
6518,24022.98
6519,16078.92
6520,17292.17
6521,5762.11
6522,22303.355833333335
6523,21084.903333333335
6524,7354.51
6525,8788.58
6526,2982.74
6527,9720.94
6528,8766.51
6529,15941.3
6530,8553.59
6531,8062.38
6532,9296.05
6533,17788.68
6534,9740.41
6535,10546.8
6536,2694.34
6537,12422.71
6538,22022.4
6539,5541.87
6540,10243.08
6541,5975.22
6542,9958.483333333334
6543,18746.11
6544,7367.6
6545,7989.38
6546,12988.82
6547,18921.796666666665
6548,9828.3
6549,5360.34
6550,16580.86
6551,16951.1
6552,6312.4
6553,5021.314166666666
6554,11557.87
6555,17654.1
6556,34307.19
6557,13968.89
6558,9522.05
6559,6972.26
6560,16682.14
6561,7106.71
6562,9013.39
6563,5635.3
6564,8336.85
6565,8295.99
6566,11828.02
6567,5723.82
6568,16353.29
6569,2173.0
6570,9965.43
6571,5606.99
6572,21389.7
6573,11375.74
6574,8717.32
6575,4313.21
6576,9042.35
6577,6650.82
6578,8914.4
6579,3335.18
6580,9848.96
6581,6713.71
6582,11461.58
6583,18678.91
6584,14124.02
6585,19899.78
6586,17560.49
6587,9997.64
6588,6017.96
6589,19051.026666666665
6590,2841.16
6591,12534.5
6592,8553.72
6593,6254.51
6594,10220.44
6595,14935.96
6596,8475.78
6597,11200.62
6598,20201.4
6599,12594.87
6600,11646.38
6601,8747.15
6602,23579.655
6603,6040.79
6604,4145.47
6605,3235.64
6606,10801.14
6607,17427.56
6608,8421.38
6609,12259.92
6610,10632.46
6611,16100.03
6612,3443.96
6613,4127.92
6614,7547.77
6615,5310.56
6616,6464.95
6617,4972.79
6618,13593.04
6619,6878.67
6620,11339.98
6621,14603.12
6622,3523.55
6623,6676.135
6624,10318.62
6625,4500.91
6626,7845.73
6627,17428.25
6628,9386.206666666667
6629,11477.05
6630,7455.62
6631,6112.427833333333
6632,2736.21
6633,6230.91
6634,7280.17
6635,13744.77
6636,6013.79
6637,7160.12
6638,10634.56
6639,3891.19
6640,9384.975
6641,10198.86
6642,5351.993333333334
6643,17388.54
6644,4890.93
6645,12168.07
6646,22167.83
6647,6050.4
6648,14658.88
6649,14323.63
6650,13580.37
6651,12791.22
6652,18824.45
6653,13866.38
6654,5480.28
6655,17089.833333333332
6656,13308.53
6657,41787.06
6658,8015.66
6659,5079.91
6660,6716.78
6661,9081.23
6662,7116.97
6663,4215.77
6664,3979.22
6665,10342.43
6666,8059.98
6667,8451.08
6668,5356.0
6669,16431.34
6670,10746.04
6671,24855.03
6672,4446.39
6673,17519.64
6674,7767.02
6675,7144.82
6676,18752.57
6677,4151.49
6678,7664.13
6679,15037.51
6680,19751.58
6681,6418.07
6682,21939.205
6683,19714.946666666667
6684,9780.14
6685,6578.66
6686,2465.83
6687,7417.53
6688,7470.58
6689,8772.52
6690,17640.13
6691,5443.74
6692,9968.28
6693,4153.58
6694,4369.15
6695,17455.54
6696,18885.17
6697,17952.818
6698,14895.36
6699,4136.22
6700,15593.98
6701,10099.36
6702,12043.67
6703,20453.76
6704,13472.17
6705,6254.245
6706,6553.38
6707,12154.74
6708,9628.79
6709,4115.45
6710,3510.684
6711,10694.84
6712,3252.31
6713,11157.37
6714,3777.503333333333
6715,11217.266666666668
6716,7436.96
6717,6345.53
6718,14496.95
6719,12149.48
6720,10326.59
6721,10400.13
6722,5682.2
6723,12417.84
6724,18216.41
6725,34812.18
6726,18813.94
6727,28218.44
6728,12111.92
6729,13294.26
6730,7321.63
6731,25056.920166666667
6732,20857.58
6733,8654.05
6734,12747.55
6735,18767.02
6736,10712.65
6737,6428.0
6738,7456.52
6739,13382.26
6740,10679.28
6741,17631.015
6742,16805.85
6743,7407.84
6744,18253.63
6745,3238.13
6746,15921.58
6747,1825.98
6748,18196.95
6749,25394.2
6750,12527.43
6751,12195.12
6752,7708.49
6753,11388.29
6754,6606.47
6755,3501.4
6756,17930.73
6757,7587.39
6758,8179.05
6759,19431.21
6760,5853.621666666668
6761,6826.42
6762,10111.035
6763,10772.11
6764,9968.78
6765,18492.57
6766,17627.49
6767,9649.53
6768,13339.89
6769,5887.2
6770,7002.37
6771,5333.33
6772,7623.42
6773,4127.48
6774,5139.79
6775,19707.0
6776,20960.75
6777,19825.843333333334
6778,10707.0
6779,9754.89
6780,7025.27
6781,12543.36
6782,4399.72
6783,12922.43
6784,2401.36
6785,4167.2
6786,9932.9
6787,6188.21
6788,14952.06
6789,5351.23
6790,20633.455
6791,5507.379
6792,7261.988333333334
6793,12614.57
6794,22511.635
6795,11760.771999999999
6796,4836.975
6797,10146.7
6798,14725.89
6799,5603.72
6800,10398.01
6801,1870.58
6802,10562.9
6803,18549.55
6804,22781.07
6805,9914.62
6806,16281.53
6807,8165.46
6808,9178.0
6809,2940.88
6810,7181.37
6811,7649.47
6812,15065.43
6813,9032.22
6814,3860.16
6815,5595.33
6816,8146.73
6817,17812.82
6818,9602.14
6819,9778.85
6820,11156.71
6821,9750.75
6822,12816.19
6823,29781.33
6824,3656.17
6825,13844.09
6826,6724.9925
6827,5710.43
6828,9569.73
6829,9744.58
6830,2818.14
6831,14984.06
6832,6574.36
6833,20338.24
6834,8113.2
6835,6388.07
6836,3860.87
6837,7278.885
6838,13226.43
6839,21708.96
6840,11689.58
6841,7673.97
6842,5508.6
6843,2890.29
6844,8545.16
6845,17837.196
6846,27727.18
6847,8996.11
6848,13130.6
6849,16610.39
6850,11477.04
6851,18673.49
6852,6994.19
6853,4030.74
6854,4800.5
6855,18837.65
6856,17376.83
6857,12704.33
6858,15376.13
6859,10564.42
6860,24943.29
6861,12655.57
6862,4678.85
6863,9075.67
6864,23777.73
6865,16644.58
6866,7865.82
6867,5723.4
6868,11069.55
6869,16293.08
6870,8601.65
6871,22555.87
6872,16105.64
6873,16598.22
6874,7106.32
6875,7672.44
6876,25495.88
6877,17094.2
6878,9650.92
6879,15552.69
6880,14516.21
6881,13373.04
6882,13379.68
6883,7108.18
6884,12205.2
6885,16993.78
6886,10243.706666666667
6887,6246.87
6888,11096.61
6889,14357.15
6890,5104.99
6891,20061.71
6892,5810.58
6893,3925.63
6894,10547.0
6895,4241.78
6896,7169.69
6897,10235.49
6898,11036.26
6899,21431.88
6900,22310.27
6901,5870.34
6902,9349.85
6903,3611.7875
6904,17189.85
6905,10463.66
6906,11939.9
6907,7276.46
6908,6041.17
6909,12866.93
6910,3614.82
6911,9322.82
6912,5814.6
6913,12047.99
6914,2577.77
6915,8870.75
6916,8712.0
6917,17462.162
6918,5183.23
6919,18505.03
6920,11528.07
6921,17596.535
6922,10918.0
6923,14176.984499999999
6924,15265.57
6925,19657.96
6926,4969.49
6927,4763.4
6928,10369.04
6929,24941.24
6930,25343.83
6931,18984.81
6932,9609.51
6933,15000.57
6934,4361.52
6935,9222.42
6936,13346.84
6937,3407.62
6938,6909.27
6939,17945.85
6940,23025.16
6941,7692.17
6942,10560.06
6943,22988.96
6944,13652.44
6945,13963.54
6946,9092.67
6947,12948.7
6948,20632.67
6949,14935.75
6950,6640.0
